үзэгч	ᠲᠠ	та	91
үзэгч	ᠣᠯᠠᠨ ᠳᠤ ᠪᠠᠨ	олондоо	50
үзэгч	ᠲᠦᠮᠡᠨ ᠳᠦ ᠪᠡᠨ	түмэндээ	48
үзэж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	2757
үзэж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	2743
үзэж	ᠪᠤᠢ	буй	464
үзэл	ᠪᠠᠷᠢᠮᠲᠠᠯᠠᠯ	баримтлал	518
үзэл	ᠪᠣᠳᠣᠯ	бодол	463
үзэл	ᠪᠣᠳᠣᠯ ᠢᠶᠠᠨ	бодлоо	443
үзэлгүй	ᠶᠠᠬᠤᠪ	яахав	8
үзэлтэй	ᠬᠦᠮᠦᠨ	хүн	20
үзэлтэй	ᠬᠦᠮᠦᠰ	хүмүүс	12
үзэлтэй	ᠭᠡᠵᠦ	гэж	8
үзэм	ᠨᠢ	нь	8
үзэмж	ᠰᠠᠶᠢᠲᠠᠢ	сайтай	14
үзэмж	ᠲᠥᠷᠬᠥ ᠶᠢ	төрхийг	13
үзэмж	ᠲᠡᠭᠦᠰ	төгс	8
үзэн	ᠶᠠᠳᠠᠳᠠᠭ	яддаг	70
үзэн	ᠶᠠᠳᠠᠬᠤ	ядах	57
үзэн	ᠶᠠᠳᠠᠵᠤ	ядаж	56
үзэсгэлэн	ᠬᠤᠳᠠᠯᠳᠤᠭ᠎ᠠ	худалдаа	273
үзэсгэлэн	ᠶᠠᠭᠠᠷᠮᠠᠭ	яармаг	152
үзэсгэлэн	ᠨᠢ	нь	137
үзэсгэлэнг	ᠵᠣᠬᠢᠶᠠᠨ	зохион	89
үзэсгэлэнг	ᠨᠡᠭᠡᠭᠡᠵᠦ	нээж	32
үзэсгэлэнг	ᠡᠨᠡ	энэ	24
үзэсгэлэнгээ	ᠭᠠᠷᠭᠠᠵᠤ	гаргаж	45
үзэсгэлэнгээ	ᠭᠠᠷᠭᠠᠬᠤ	гаргах	23
үзэсгэлэнгээ	ᠭᠠᠷᠭᠠᠭᠰᠠᠨ	гаргасан	21
үзэсгэлэнд	ᠣᠷᠣᠯᠴᠠᠵᠤ	оролцож	79
үзэсгэлэнд	ᠮᠣᠩᠭᠣᠯ	монгол	56
үзэсгэлэнд	ᠤᠷᠤᠯᠴᠠᠬᠤ	оролцох	40
үзэсгэлэнт	ᠪᠠᠶᠢᠭᠠᠯᠢ	байгаль	47
үзэсгэлэнт	ᠭᠠᠵᠠᠷ	газар	32
үзэсгэлэнт	ᠪᠦᠰᠡᠭᠦᠢ	бүсгүй	28
үзэсгэлэнтэй	ᠬᠠᠷᠠᠭᠳᠠᠳᠠᠭ	харагддаг	13
үзэсгэлэнтэй	ᠰᠠᠶᠢᠬᠠᠨ	сайхан	12
үзэсгэлэнтэй	ᠬᠠᠷᠠᠭᠳᠠᠵᠤ	харагдаж	6
үзэх	ᠪᠣᠯᠤᠮᠵᠢ ᠲᠠᠢ	боломжтой	363
үзэх	ᠨᠢ	нь	254
үзэх	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	254
үзэхгүй	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	45
үзэхгүй	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	43
үзэхгүй	ᠪᠣᠯ	бол	17
үзэхийг	ᠬᠦᠰᠡᠪᠡᠯ	хүсвэл	37
үзэхийг	ᠬᠦᠰᠡᠭᠰᠡᠨ	хүссэн	36
үзэхийг	ᠬᠦᠰᠴᠢ	хүсч	24
үзэхийн	ᠬᠢᠵᠠᠭᠠᠷ	хязгаар	49
үзэхийн	ᠲᠤᠯᠠᠳᠠ	тулд	40
үзэхийн	ᠵᠡᠷᠭᠡᠴᠡᠭᠡ	зэрэгцээ	7
үзэхэд	ᠮᠠᠨ ᠤ	манай	40
үзэхэд	ᠡᠨᠡ	энэ	28
үзэхэд	ᠮᠣᠩᠭᠣᠯ	монгол	26
үзэхээр	ᠢᠷᠡᠭᠰᠡᠨ	ирсэн	37
үзэхээр	ᠪᠣᠯᠤᠭᠰᠠᠨ	болсон	28
үзэхээр	ᠪᠣᠯᠵᠠᠢ	болжээ	18
үзээгүй	ᠬᠦᠮᠦᠨ	хүн	37
үзээгүй	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	27
үзээгүй	ᠴᠤ	ч	24
үзээд	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	111
үзээд	ᠯᠠ	л	56
үзээд	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	45
үзээрэй	ᠭᠡᠵᠦ	гэж	27
үзүүл	ᠰᠡᠨ	сэн	12
үзүүл	ᠳᠡᠭ	дэг	9
үзүүл	ᠭᠡᠰᠡᠨ	гэсэн	6
үзүүлж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	550
үзүүлж	ᠪᠤᠢ	буй	335
үзүүлж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	332
үзүүлнэ	ᠭᠡᠵᠦ	гэж	143
үзүүлнэ	ᠭᠡᠳᠡᠭ ᠲᠦ	гэдэгт	50
үзүүлнэ	ᠭᠡᠰᠡᠨ	гэсэн	31
үзүүлсэн	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	173
үзүүлсэн	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	136
үзүүлсэн	ᠨᠢ	нь	82
үзүүлсээр	ᠢᠷᠡᠭᠰᠡᠨ	ирсэн	22
үзүүлсээр	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	15
үзүүлсээр	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	14
үзүүлье	ᠭᠡᠵᠦ	гэж	15
үзүүлье	ᠭᠡᠰᠡᠨ	гэсэн	11
үзүүлэгч	ᠪᠠᠶᠢᠭᠤᠯᠤᠯᠭ᠎ᠠ	байгууллага	7
үзүүлэлт	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	399
үзүүлэлт	ᠨᠢ	нь	241
үзүүлэлт	ᠠᠵᠤ	аж	109
үзүүлэн	ᠠᠵᠢᠯᠯᠠᠵᠤ	ажиллаж	20
үзүүлэн	ᠬᠠᠮᠲᠤᠷᠠᠨ	хамтран	14
үзүүлэн	ᠲᠠᠨᠢᠭᠤᠯᠬᠤ	таниулах	7
үзүүлэх	ᠲᠤᠬᠠᠢ	тухай	266
үзүүлэх	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	243
үзүүлэх	ᠨᠢ	нь	155
үзүүлэхгүй	ᠪᠠᠶᠢᠬᠤ	байх	25
үзүүлэхгүй	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	17
үзүүлэхгүй	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	17
үзүүлээгүй	ᠭᠡᠵᠦ	гэж	18
үзүүлээгүй	ᠴᠤ	ч	12
үзүүлээгүй	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	11
үзүүр	ᠲᠦᠷᠦᠭᠦᠨ ᠳᠦ	түрүүнд	105
үзүүр	ᠲᠦᠷᠦᠭᠦᠦ	түрүү	42
үзүүр	ᠨᠢ	нь	22
үзүүрийг	ᠨᠢ	нь	9
үзүүрт	ᠭᠡᠷᠡᠯ	гэрэл	25
үзүүрт	ᠰᠡᠳᠬᠢᠯ ᠢᠶᠡᠷ	сэтгэлээр	13
үзүүрт	ᠨᠢ	нь	8
үзүүрээс	ᠠᠳᠬᠤᠭ᠎ᠠ ᠳᠤ	атгаад	8
үзүүштэй	ᠲᠣᠭᠯᠠᠯᠲᠠ	тоглолт	8
үзүүштэй	ᠰᠠᠶᠢᠬᠠᠨ	сайхан	6
үзүүштэй	ᠪᠣᠯᠭᠠᠬᠤ	болгох	5
үй	ᠣᠯᠠᠨ	олон	52
үй	ᠲᠦᠮᠡᠨ	түмэн	30
үй	ᠣᠯᠠᠨ ᠢᠶᠠᠷ ᠢᠶᠠᠨ	олноороо	23
үйл	ᠠᠵᠢᠯᠯᠠᠭ᠎ᠠ	ажиллагаа	10760
үйл	ᠶᠠᠪᠤᠳᠠᠯ	явдал	1720
үйл	ᠶᠠᠪᠤᠴᠠ	явц	764
үйлдвэр	ᠬᠥᠳᠡᠭᠡ	хөдөө	1360
үйлдвэр	ᠪᠠᠶᠢᠭᠤᠯᠬᠤ	байгуулах	284
үйлдвэр	ᠨᠢ	нь	274
үйлдвэрлэгдсэн	ᠣᠨ	он	12
үйлдвэрлэгдсэн	ᠪᠥᠭᠡᠳ	бөгөөд	7
үйлдвэрлэгдсэн	ᠪᠦᠲᠦᠭᠡᠭᠳᠡᠬᠦᠨ	бүтээгдэхүүн	6
үйлдвэрлэгч	ᠺᠣᠮᠫᠠᠨᠢ	компани	109
үйлдвэрлэгч	ᠨᠠᠷᠠ	нар	61
үйлдвэрлэгч	ᠣᠷᠣᠨ	орон	47
үйлдвэрлэж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	238
үйлдвэрлэж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	129
үйлдвэрлэж	ᠪᠤᠢ	буй	78
үйлдвэрлэл	ᠦᠢᠯᠡᠴᠢᠯᠡᠭᠡ	үйлчилгээ	143
үйлдвэрлэл	ᠨᠢ	нь	87
үйлдвэрлэл	ᠡᠷᠬᠢᠯᠡᠳᠡᠭ	эрхэлдэг	75
үйлдвэрлэн	ᠵᠠᠬ᠎ᠠ	зах	20
үйлдвэрлэн	ᠭᠠᠷᠭᠠᠵᠤ	гаргаж	17
үйлдвэрлэн	ᠭᠠᠷᠭᠠᠳᠠᠭ	гаргадаг	9
үйлдвэрлэсэн	ᠪᠠᠷ᠎ᠠ	бараа	45
үйлдвэрлэсэн	ᠨᠢ	нь	37
үйлдвэрлэсэн	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	30
үйлдвэрлэх	ᠬᠦᠴᠦᠨ	хүчин	170
үйлдвэрлэх	ᠪᠣᠯᠤᠮᠵᠢ ᠲᠠᠢ	боломжтой	83
үйлдвэрлэх	ᠪᠣᠯᠤᠮᠵᠢ	боломж	43
үйлдлийг	ᠲᠠᠰᠤᠯᠤᠨ	таслан	60
үйлдлийг	ᠨᠢ	нь	47
үйлдлийг	ᠬᠠᠤᠯᠢ	хууль	19
үйлдсэн	ᠭᠡᠮ	гэм	99
үйлдсэн	ᠪᠣᠯ	бол	77
үйлдсэн	ᠭᠡᠬᠦ	гэх	77
үйлдэж	ᠰᠢᠭᠦᠬᠦ ᠳᠦ	шүүхэд	49
үйлдэж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	46
үйлдэж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	42
үйлдэл	ᠨᠢ	нь	304
үйлдэл	ᠬᠢᠵᠦ	хийж	101
үйлдэл	ᠭᠡᠵᠦ	гэж	87
үйлдэн	ᠰᠢᠭᠦᠬᠦ ᠳᠦ	шүүхэд	44
үйлдэн	ᠬᠠᠨ	хан	5
үйлдэн	ᠬᠡᠷᠡᠭ ᠢ	хэргийг	5
үйлийг	ᠬᠢᠬᠦ ᠳᠦ	хийхэд	123
үйлийг	ᠡᠬᠢᠯᠡᠬᠦ	эхлэх	30
үйлийг	ᠬᠡᠪᠰᠢᠭᠦᠯᠬᠦ	хэвшүүлэх	15
үйлийн	ᠦᠷ᠎ᠡ	үр	40
үйлийн	ᠭᠤᠷᠪᠠᠨ	гурван	17
үйлийн	ᠦᠷ᠎ᠡ ᠶᠢᠨ	үрийн	16
үйлс	ᠨᠢ	нь	25
үйлс	ᠪᠣᠯᠭᠠᠨ	болгон	16
үйлс	ᠲᠠᠨᠢ	тань	13
үйлсийг	ᠨᠢ	нь	15
үйлсийг	ᠳᠡᠮᠵᠢᠬᠦ	дэмжих	10
үйлсийг	ᠰᠤᠷᠲᠠᠯᠴᠢᠯᠠᠬᠤ	сурталчлах	9
үйлсийн	ᠲᠥᠯᠥᠭᠡ	төлөө	38
үйлсийн	ᠠᠶᠠᠨ ᠳᠤ	аянд	35
үйлсийн	ᠠᠶᠠᠨ	аян	23
үйлсэд	ᠬᠤᠪᠢ	хувь	44
үйлсэд	ᠨᠢ	нь	30
үйлсэд	ᠭᠠᠷ	гар	25
үйлч	ᠯᠦᠦ	лүү	9
үйлчилгээ	ᠦᠵᠡᠭᠦᠯᠬᠦ	үзүүлэх	430
үйлчилгээ	ᠦᠵᠡᠭᠦᠯᠵᠦ	үзүүлж	222
үйлчилгээ	ᠨᠢ	нь	201
үйлчилж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	355
үйлчилж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	148
үйлчилж	ᠪᠤᠢ	буй	123
үйлчлэгч	ᠨᠠᠷᠠ	нар	12
үйлчлэгч	ᠪᠣᠳᠠᠰ	бодис	8
үйлчлэгч	ᠪᠠᠶᠢᠭᠤᠯᠤᠯᠭ᠎ᠠ	байгууллага	7
үйлчлэл	ᠨᠢ	нь	12
үйлчлэх	ᠶᠣᠰᠣᠲᠠᠢ	ёстой	86
үйлчлэх	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	55
үйлчлэх	ᠬᠤᠭᠤᠴᠠᠭ᠎ᠠ	хугацаа	28
үйлчлэхгүй	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	14
үйлчлэхгүй	ᠪᠠᠶᠢᠬᠤ	байх	10
үйлчлэхгүй	ᠭᠡᠰᠡᠨ	гэсэн	7
үйлчлүүлж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	51
үйлчлүүлж	ᠪᠤᠢ	буй	42
үйлчлүүлж	ᠪᠠᠶᠢᠭᠰᠠᠨ	байсан	25
үйлээ	ᠦᠵᠡᠵᠦ	үзэж	22
үйлээ	ᠦᠵᠡᠭᠰᠡᠨ	үзсэн	5
үймээн	ᠰᠠᠮᠠᠭᠤᠨ	самуун	34
үймээн	ᠭᠠᠷᠤᠭᠰᠠᠨ	гарсан	5
үймээн	ᠳᠡᠭᠳᠡᠵᠦ	дэгдэж	5
үл	ᠬᠥᠳᠡᠯᠬᠦ	хөдлөх	1369
үл	ᠬᠠᠮᠢᠶᠠᠷᠤᠨ	хамааран	293
үл	ᠣᠶᠢᠯᠠᠭᠠᠯᠴᠠᠯ	ойлголцол	193
үлгэр	ᠵᠢᠱᠢᠶ᠎ᠡ	жишээ	352
үлгэр	ᠳᠠᠭᠤᠷᠢᠶᠠᠯᠠ	дууриал	126
үлгэр	ᠳᠠᠭᠤᠷᠢᠶᠠᠯ	дуурайл	75
үлгэрийг	ᠪᠢ	би	5
үлгэрийн	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	23
үлгэрийн	ᠳᠠᠯᠠᠢ	далай	12
үлгэрийн	ᠪᠠᠭᠠᠲᠤᠷ	баатар	10
үлгэрт	ᠭᠠᠷᠳᠠᠭ	гардаг	25
үлгэрт	ᠯᠠ	л	5
үлддэг	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	24
үлддэг	ᠪᠠᠶᠢᠭᠰᠠᠨ	байсан	15
үлддэг	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	12
үлдлээ	ᠳ᠋ᠡ	дээ	10
үлдлээ	ᠭᠡᠵᠦ	гэж	8
үлдлээ	ᠭᠡᠰᠡᠨ	гэсэн	8
үлдсэн	ᠨᠢ	нь	323
үлдсэн	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	164
үлдсэн	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	138
үлдсэнийг	ᠨᠢ	нь	141
үлдэгдэл	ᠲᠡᠷᠪᠤᠮ	тэрбум	35
үлдэгдэл	ᠪᠣᠯᠬᠤ	болох	31
үлдэгдэл	ᠰᠠᠶ᠋ᠢ	сая	26
үлдэгдэлтэй	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	22
үлдэгдэлтэй	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	9
үлдэж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	268
үлдэж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	235
үлдэж	ᠪᠤᠢ	буй	104
үлдэнэ	ᠭᠡᠰᠡᠨ	гэсэн	47
үлдэнэ	ᠭᠡᠵᠦ	гэж	42
үлдэнэ	ᠭᠡᠳᠡᠭ	гэдэг	14
үлдэх	ᠨᠢ	нь	162
үлдэх	ᠶᠣᠰᠣᠲᠠᠢ	ёстой	76
үлдэх	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	73
үлдэхгүй	ᠨᠢ	нь	13
үлдэхгүй	ᠪᠠᠶᠢᠬᠤ	байх	7
үлдэхгүй	ᠪᠣᠯ	бол	6
үлдэхийг	ᠯᠠ	л	5
үлдэхийг	ᠬᠦᠰᠴᠢ	хүсч	5
үлдэхийг	ᠬᠦᠰᠡᠭᠡ ᠦᠭᠡᠢ	хүсээгүй	5
үлдэхийн	ᠲᠤᠯᠠᠳᠠ	тулд	118
үлдэхийн	ᠲᠥᠯᠥᠭᠡ	төлөө	54
үлдэхийн	ᠲᠥᠯᠦᠭᠡᠬᠢ	төлөөх	21
үлдэхэд	ᠨᠢ	нь	6
үлдэхээр	ᠰᠢᠢᠳᠡᠭᠰᠡᠨ	шийдсэн	6
үлдэхээр	ᠪᠣᠯᠵᠤ	болж	5
үлдээгээд	ᠶᠠᠪᠤᠭᠰᠠᠨ	явсан	22
үлдээгээд	ᠪᠤᠰᠤᠳ ᠢ	бусдыг	6
үлдээгээд	ᠶᠠᠪᠤᠳᠠᠭ	явдаг	6
үлдээгүй	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	10
үлдээгүй	ᠪᠣᠯᠤᠯᠲᠠᠢ	бололтой	7
үлдээгүй	ᠭᠡᠳᠡᠭ ᠢ	гэдгийг	7
үлдээд	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	280
үлдээд	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	164
үлдээд	ᠪᠠᠶᠢᠭᠰᠠᠨ	байсан	42
үлдээе	ᠭᠡᠵᠦ	гэж	8
үлдээе	ᠭᠡᠰᠡᠨ	гэсэн	7
үлдээе	ᠳ᠋ᠡ	дээ	7
үлдээж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	39
үлдээж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	27
үлдээж	ᠴᠢᠳᠠᠭᠰᠠᠨ	чадсан	15
үлдээн	ᠭᠠᠷ ᠤᠨ	гарын	6
үлдээн	ᠪᠤᠰᠤᠳ	бусад	5
үлдээнэ	ᠭᠡᠵᠦ	гэж	10
үлдээнэ	ᠭᠡᠰᠡᠨ	гэсэн	7
үлдээнэ	ᠭᠡᠳᠡᠭ	гэдэг	5
үлдээсэн	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	85
үлдээсэн	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	82
үлдээсэн	ᠨᠢ	нь	29
үлдээх	ᠨᠢ	нь	62
үлдээх	ᠦ᠋	үү	32
үлдээх	ᠶᠣᠰᠣᠲᠠᠢ	ёстой	31
үлэг	ᠭᠦᠷᠪᠡᠯ	гүрвэл	70
үлэмж	ᠶᠡᠬᠡ	их	37
үлэмж	ᠬᠡᠮᠵᠢᠶ᠎ᠡ ᠪᠡᠷ	хэмжээгээр	34
үлэмж	ᠳᠠᠷᠬᠠᠨ	дархан	32
үлэмжийн	ᠴᠢᠨᠠᠷ	чанар	22
үлэмжийн	ᠰᠠᠶᠢᠬᠠᠨ	сайхан	6
үлэмжийн	ᠰᠢᠳᠢᠲᠦ	шидэт	6
үлээвэр	ᠨᠠᠶᠢᠷᠠᠯ	найрал	40
үлээвэр	ᠬᠥᠭᠵᠢᠮ ᠦᠨ	хөгжмийн	19
үлээвэр	ᠬᠥᠭᠵᠢᠮ᠎ᠡ	хөгжим	13
үлээх	ᠰᠠᠯᠬᠢ	салхи	12
үлээх	ᠰᠠᠯᠬᠢᠨ ᠳᠤ	салхинд	7
үндсийг	ᠪᠠᠲᠤᠯᠠᠬᠤ	батлах	51
үндсийг	ᠨᠢ	нь	27
үндсийг	ᠲᠠᠯᠪᠢᠭᠰᠠᠨ	тавьсан	21
үндсэн	ᠬᠠᠤᠯᠢ ᠶᠢᠨ	хуулийн	3737
үндсэн	ᠬᠠᠤᠯᠢ	хууль	1163
үндсэн	ᠳᠡᠭᠡᠷ᠎ᠡ	дээр	1141
үндсэндээ	ᠡᠨᠡ	энэ	35
үндсэндээ	ᠬᠣᠶᠠᠷ	хоёр	27
үндсэндээ	ᠳᠠᠭᠤᠰᠴᠢ	дуусч	22
үндсэрхэг	ᠦᠵᠡᠯ	үзэл	27
үндсэрхэг	ᠦᠵᠡᠯ ᠲᠡᠢ	үзэлтэй	21
үндсэрхэг	ᠦᠵᠡᠯ ᠢ	үзлийг	10
үндэс	ᠨᠢ	нь	242
үндэс	ᠰᠠᠭᠤᠷᠢ	суурь	210
үндэс	ᠨᠢᠭᠢ	ний	113
үндэсгүй	ᠮᠡᠳᠡᠭᠡᠯᠡᠯ	мэдээлэл	14
үндэсгүй	ᠬᠤᠳᠠᠯ	худал	14
үндэсгүй	ᠵᠦᠢᠯ	зүйл	13
үндэслэл	ᠨᠢ	нь	134
үндэслэл	ᠪᠠᠶᠢᠬᠤ ᠦᠭᠡᠢ	байхгүй	102
үндэслэл	ᠪᠣᠯᠤᠭᠰᠠᠨ	болсон	57
үндэслэн	ᠮᠣᠩᠭᠣᠯ	монгол	54
үндэслэн	ᠵᠠᠰᠠᠭ ᠤᠨ	засгийн	44
үндэслэн	ᠤᠯᠤᠰ ᠤᠨ	улсын	44
үндэсний	ᠶᠡᠬᠡ	их	1497
үндэсний	ᠠᠶᠤᠯ ᠦᠭᠡᠢ	аюулгүй	1304
үндэсний	ᠪᠥᠬᠡ ᠶᠢᠨ	бөхийн	980
үндэстэн	ᠳᠠᠮᠨᠠᠭᠰᠠᠨ	дамнасан	191
үндэстэн	ᠬᠣᠯᠪᠣᠭ᠎ᠠ	холбоо	26
үндэстэн	ᠬᠣᠭᠣᠷᠣᠨᠳᠣ ᠶᠢᠨ	хоорондын	15
үнс	ᠨᠤᠷᠮ᠎ᠠ	нурам	29
үнс	ᠪᠣᠯᠤᠭᠰᠠᠨ	болсон	9
үнс	ᠪᠣᠯᠤᠨ	болон	8
үнсье	ᠦᠨᠦᠰᠦᠶ᠎ᠡ	үнсье	9
үнсье	ᠪᠢ	би	6
үнсэж	ᠪᠠᠶᠢᠭᠰᠠᠨ	байсан	8
үнсэх	ᠤᠷᠤᠭᠤᠯ	уруул	6
үнсээд	ᠯᠠ	л	5
үнэ	ᠨᠢ	нь	789
үнэ	ᠴᠡᠨ᠎ᠡ ᠲᠡᠢ	цэнэтэй	669
үнэ	ᠲᠣᠭᠲᠠᠪᠤᠷᠢᠵᠢᠭᠤᠯᠬᠤ	тогтворжуулах	637
үнэг	ᠲᠤᠷᠵᠢ	турж	15
үнэг	ᠬᠢᠷᠰᠠ	хярс	14
үнэг	ᠴᠢᠨᠣ᠎ᠠ	чоно	12
үнэгүй	ᠲᠠᠲᠠᠵᠤ	татаж	44
үнэгүй	ᠬᠦᠷᠭᠡᠵᠦ	хүргэж	44
үнэгүй	ᠦᠵᠡᠯᠭᠡ	үзлэг	28
үнэд	ᠬᠦᠷᠭᠡᠬᠦ	хүргэх	36
үнэд	ᠨᠥᠯᠦᠭᠡᠯᠡᠵᠦ	нөлөөлж	27
үнэд	ᠤᠷᠤᠬᠤ	орох	19
үнэлгээ	ᠨᠢ	нь	141
үнэлгээ	ᠬᠢᠬᠦ	хийх	117
үнэлгээ	ᠠᠪᠤᠭᠰᠠᠨ	авсан	111
үнэлж	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	101
үнэлж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	92
үнэлж	ᠪᠠᠷᠠᠰᠢ ᠦᠭᠡᠢ	баршгүй	70
үнэлсэн	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	35
үнэлсэн	ᠨᠢ	нь	33
үнэлсэн	ᠶᠠᠭᠤᠮ᠎ᠠ	юм	24
үнэлэгдэх	ᠪᠣᠯᠤᠭᠰᠠᠨ	болсон	14
үнэлэгдэх	ᠨᠢ	нь	6
үнэлэгдэх	ᠣᠷᠣᠨ	орон	6
үнэлэлт	ᠳ᠋ᠦᠩᠨᠡᠯᠲᠡ	дүгнэлт	233
үнэлэлт	ᠥᠭᠴᠦ	өгч	24
үнэлэлт	ᠥᠭᠬᠦ	өгөх	17
үнэлэх	ᠳᠦᠲᠦᠨᠡᠬᠦ	дүгнэх	40
үнэлэх	ᠨᠢ	нь	28
үнэлэх	ᠭᠠᠵᠠᠷ	газар	23
үнэлээд	ᠪᠠᠶᠢᠭ᠎ᠠ	байгаа	13
үнэлүүлэх	ᠨᠢ	нь	9
үнэлүүлэх	ᠪᠣᠯᠤᠮᠵᠢ	боломж	6
үнэмлэх	ᠠᠪᠬᠤ	авах	33
үнэмлэх	ᠣᠯᠭᠣᠬᠤ	олгох	30
үнэмлэх	ᠪᠣᠯᠤᠨ	болон	29
үнэмлэхүй	ᠠᠪᠤᠷᠭᠤ	аварга	32
үнэмлэхүй	ᠵᠢᠩᠳᠡ	жинд	23
үнэмлэхүй	ᠢᠯᠠᠯᠲᠠ	ялалт	21
үнэн	ᠵᠥᠪ	зөв	576
үнэн	ᠦ᠋	үү	453
үнэн	ᠬᠡᠷᠡᠭᠲᠦ ᠪᠡᠨ	хэрэгтээ	406
үнэнд	ᠨᠡᠶᠢᠴᠡᠬᠦ ᠦᠭᠡᠢ	нийцэхгүй	20
үнэнд	ᠨᠡᠶᠢᠴᠡᠨ᠎ᠡ	нийцнэ	11
үнэнд	ᠡᠳᠦᠷ	өдөр	10
үнэндээ	ᠪᠣᠯ	бол	236
үнэндээ	ᠡᠨᠡ	энэ	109
үнэндээ	ᠴᠤ	ч	67
үнэний	ᠲᠥᠯᠥᠭᠡ	төлөө	45
үнэний	ᠬᠤᠪᠢ ᠲᠠᠢ	хувьтай	26
үнэний	ᠬᠤᠪᠢ	хувь	15
үнэнийг	ᠬᠡᠯᠡᠬᠦ ᠳᠦ	хэлэхэд	288
үнэнийг	ᠯᠠ	л	24
үнэнийг	ᠨᠢ	нь	23
үнэнч	ᠪᠠᠶᠢᠬᠤ	байх	53
үнэнч	ᠪᠠᠶᠢᠵᠤ	байж	39
үнэнч	ᠰᠢᠳᠤᠷᠭᠤ	шударга	39
үнэнчээр	ᠵᠢᠳᠬᠦᠵᠦ	зүтгэж	13
үнэнчээр	ᠵᠢᠳᠬᠦᠭᠰᠡᠨ	зүтгэсэн	11
үнэнчээр	ᠠᠵᠢᠯᠯᠠᠵᠤ	ажиллаж	6
үнэнээ	ᠬᠡᠯᠡᠬᠦ ᠳᠦ	хэлэхэд	12
үнэнээ	ᠬᠡᠯᠡᠭᠡᠳ	хэлээд	10
үнэнээ	ᠬᠡᠯᠡ	хэл	5
үнэнээр	ᠨᠢ	нь	54
үнэнээр	ᠶᠠᠪᠤᠪᠠᠯ	явбал	7
үнэнээс	ᠬᠣᠯᠠ	хол	38
үнэр	ᠨᠢ	нь	28
үнэр	ᠴᠤ	ч	14
үнэр	ᠬᠠᠮᠠᠷ	хамар	13
үнэрийг	ᠨᠢ	нь	13
үнэрийг	ᠴᠢᠨᠢ	чинь	12
үнэрийг	ᠠᠷᠢᠯᠭᠠᠬᠤ	арилгах	6
үнэртэж	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	11
үнэртэж	ᠪᠠᠶᠢᠭᠰᠠᠨ	байсан	5
үнэртэй	ᠤᠰᠤ	ус	14
үнэртэй	ᠤᠰᠤᠨ ᠤ	усны	7
үнэртэй	ᠪᠠᠶᠢᠨ᠎ᠠ	байна	5
